8268.570000;6632.439922
8678.090000;16145.566828
23133.920000;3531.145759
35048.490000;9181.133205
8378.990000;9644.796230
9600.000000;5266.293751
3560.430000;8402.254173
11253.160000;8544.752998
5435.480000;6566.041076
548.740000;18.075616
89.680000;-96773.640000
1868.010000;4863.756128
8630.330000;9803.197055
5258.810000;9661.240978
4408.690000;8828.508484
4267.400000;6440.171733
4447.810000;6803.236084
4389.120000;16214.409165
1915.450000;5811.298432
5136.710000;6316.362419
2414.590000;6230.460703
8406.800000;6405.387055
11976.720000;13465.120066
31142.940000;8498.473450
6889.470000;6026.039708
29505.510000;12072.908282
5338.790000;9805.193977
6540.870000;6580.793745
7335.400000;10773.491708
436.870000;4195.611728
5215.220000;6788.578381
9537.480000;3061.012695
539.660000;11625.819499
626.940000;1976.513041
3223.000000;7001.608655
4718.460000;11349.106561
26596.610000;20330.667917
8553.000000;11007.256592
3946.800000;7208.753614
9469.490000;8781.642170
5114.460000;11814.406901
5529.390000;9935.460789
141.880000;1377.434656
8027.000000;82463.501131
10430.050000;9337.350587
6957.820000;9295.078826
647.010000;-3092.794418
9984.550000;12494.709667
21006.980000;15198.794432
9572.890000;12057.624979
300.000000;133.076485
1595.720000;-2028.746593
780.000000;2225.737682
6835.540000;6907.572573
4025.870000;6957.810944
1220.090000;6747.174548
3643.340000;6617.524608
13324.050000;7205.935119
10341.660000;11335.158366
21556.500000;6550.825974
5657.790000;6633.171218
12352.620000;9342.866769
16896.680000;9461.285827
6472.000000;5042.393153
5153.060000;7683.874528
5606.880000;4061.162355
9493.450000;7889.433502
11733.910000;6816.841752
6948.450000;8785.075086
3679.160000;10329.471101
20459.540000;11658.829387
7839.760000;6956.249139
7384.330000;-3003.973399
4267.350000;2308.642695
28598.440000;3927.869978
3300.000000;337.987332
9722.060000;14133.576572
3012.700000;12735.494147
10038.180000;6976.210354
6027.140000;5376.613204
9449.290000;6059.530533
10397.420000;9604.240077
3837.260000;6721.653971
3385.000000;93623.059785
5418.710000;6519.267795
6111.330000;6866.164536
5958.400000;4195.851415
2280.000000;6228.960645
584.530000;1500.082355
1100.000000;16963.649587
15250.320000;8340.984778
3200.000000;6189.225308
2942.000000;6048.410449
3796.860000;6648.710904
4571.930000;6648.901461
13221.160000;-1704.222123
4740.160000;-96773.218487
10049.950000;-96773.628429
9754.360000;8806.333561
10410.110000;8164.036169
14221.140000;6938.532664
340.520000;4268.820410
11365.400000;6929.568921
2606.580000;8069.087205
3725.630000;8686.231227
3211.690000;7883.502946
5034.390000;6956.195914
4521.550000;6416.258868
10717.040000;7058.300096
11238.560000;9756.017474
8390.310000;6573.745239
7356.350000;12149.040285
2328.400000;462.712327
5541.620000;6569.923364
2582.290000;3943.906662
4295.810000;6982.261343
37216.220000;2583.590331
6003.800000;14044.887049
5838.960000;4950.311891
16311.490000;13402.299976
4011.480000;4192.376879
9002.540000;7043.891186
10338.770000;8243.233250
25102.630000;18344.524363
4905.580000;6545.046087
39458.770000;12384.241556
4373.330000;6428.618665
8000.000000;9953.435381
9787.400000;50943.840553
4214.750000;7029.559314
1729.240000;2923.917034
3865.830000;7217.194728
7233.690000;6445.256419
5400.000000;5348.890911
3600.000000;6843.711179
2045.680000;6436.834497
3495.710000;6472.907106
2070.780000;6864.805426
3806.190000;5314.370367
5736.030000;6853.040332
5662.960000;4196.373941
55.030000;-612.937737
3537.040000;9437.306729
260.660000;1689.551116
7044.540000;9317.415753
1837.760000;5698.381883
3475.440000;40765.610781
3267.370000;4354.073263
3991.240000;12997.978356
874.650000;6480.600831
6267.320000;6527.685128
6824.920000;17713.478589
9877.150000;7102.262527
1886.920000;2106.021389
12810.380000;7618.117319
3027.770000;3230.732907
6931.390000;6569.005926
8700.000000;6566.695203
8696.050000;5786.905223
8484.410000;7378.164008
5149.990000;6639.029908
5734.070000;6921.033791
5999.620000;6888.047446
9830.000000;4132.840699
8121.250000;3960.998357
14207.780000;7148.474657
3830.290000;-1951.289847
8398.890000;4172.988568
5420.150000;6729.074777
1347.540000;2037.674579
5049.340000;4770.599183
4824.250000;8682.303323
3522.970000;6873.857810
