8897.480000;11538.720000
2082.670000;6915.930000
437.360000;876.670000
14590.860000;19030.360000
8412.470000;14332.270000
5315.520000;16984.250000
8095.170000;19030.360000
2389.100000;6282.420000
9579.090000;7409.990000
8000.000000;11758.010000
13032.900000;1077.420000
7192.310000;6677.600000
6443.100000;8397.270000
135.390000;289.620000
19497.940000;7406.660000
16030.560000;7406.660000
11275.310000;5888.400000
7415.270000;35887.740000
6360.000000;24746.530000
2612.560000;2150.530000
7606.200000;7387.080000
2118.300000;5083.470000
6235.410000;5083.470000
2766.000000;1807.670000
13272.520000;22139.760000
5577.330000;4212.640000
5572.350000;7987.180000
856.850000;498.280000
5533.790000;7415.640000
6601.210000;8243.220000
10323.260000;7152.590000
6560.000000;5852.710000
1082.780000;3941.620000
7505.720000;8344.940000
14304.660000;7152.590000
952.700000;3446.850000
15240.870000;13584.290000
16734.140000;5502.620000
4905.890000;7381.000000
872.470000;2284.700000
15874.280000;14628.770000
8014.100000;5312.790000
937.910000;632.000000
4985.170000;5213.960000
19682.580000;8400.000000
57177.000000;4101.250000
5553.400000;3872.070000
4449.260000;11707.590000
800.000000;9377.750000
8414.450000;13775.730000
5710.000000;67527.695000
11050.360000;11016.630000
3608.130000;20937.320000
6909.600000;8344.590000
13362.900000;8175.360000
6239.330000;6408.570000
5637.910000;6408.570000
5708.460000;10500.080000
4481.430000;13029.430000
21395.930000;3240.000000
11392.220000;3240.000000
6602.890000;3600.000000
391.870000;6892.960000
10422.960000;12540.800000
6057.290000;9000.000000
4568.330000;7663.190000
5225.120000;1127.110000
3568.560000;8065.680000
526.940000;568.230000
9042.760000;19188.120000
2380.290000;4638.290000
4992.970000;12078.010000
3600.000000;3655.120000
5712.220000;3474.770000
20316.000000;16524.990000
6091.980000;3708.290000
362.000000;807.710000
11314.290000;40231.370000
6505.020000;6790.485000
12631.580000;4540.030000
179.850000;920.060000
5493.570000;10595.490000
4448.620000;4540.030000
4591.050000;3560.550000
11897.990000;3446.850000
5327.530000;3587.340000
3600.000000;7196.320000
12205.630000;5782.540000
6742.280000;8344.590000
2365.020000;4340.000000
14718.940000;8744.230000
4787.990000;7286.960000
71612.230000;1390.180000
11751.870000;4905.250000
123.090000;10358.860000
17094.280000;7152.590000
8527.530000;7152.590000
20497.810000;12078.010000
1441.890000;4318.110000
1792.860000;4393.910000
11138.800000;9669.000000
565.240000;289.620000
8349.060000;3317.370000
6030.910000;8977.780000
5297.600000;5142.330000
5142.790000;3494.570000
525.450000;7460.070000
4431.080000;3772.960000
9067.680000;10182.350000
17116.540000;10225.900000
819.740000;70.930000
19783.690000;4774.000000
5580.080000;4905.250000
10798.750000;6812.890000
12857.310000;12265.150000
12654.580000;9036.070000
3904.330000;5337.780000
11806.150000;4246.330000
3512.110000;1647.520000
457.450000;1647.520000
26584.330000;4758.190000
14873.060000;4200.000000
6512.480000;4038.280000
538.690000;444.340000
761.560000;5674.310000
2216.350000;488.440000
4459.890000;3018.770000
2506.380000;6354.240000
4924.100000;8836.410000
4301.860000;8802.240000
829.110000;5247.920000
2314.310000;5220.660000
1600.000000;2707.010000
2301.670000;2066.680000
26721.550000;24746.530000
5798.650000;19697.930000
2878.220000;2790.030000
9611.750000;9739.630000
14117.800000;5864.830000
3600.000000;5885.580000
679.850000;44943.000000
3649.210000;5611.620000
3505.850000;11754.160000
3647.000000;7569.390000
1164.810000;12031.070000
3502.940000;3772.960000
3505.850000;861.610000
442.820000;807.240000
771.750000;2523.000000
6111.710000;8977.780000
5353.050000;40655.420000
29299.020000;8313.820000
13320.000000;8836.410000
19084.300000;5000.000000
2985.770000;28686.090000
9258.250000;7571.980000
7796.270000;7571.980000
11800.280000;7773.340000
10808.720000;6460.430000
12576.490000;11159.010000
3600.000000;9157.150000
662.780000;790.060000
4599.540000;3560.550000
3726.950000;2206.510000
5655.200000;7540.920000
4041.700000;4246.330000
548.610000;104.260000
4741.050000;1082.100000
9066.360000;400.050000
1523.860000;289.620000
16008.160000;42184.380000
3324.320000;7465.520000
34264.260000;16421.740000
4206.750000;4489.920000
21402.240000;54828.070000
7301.730000;54828.070000
6457.260000;6550.350000
7125.640000;3608.600000
1895.030000;1784.460000
5535.410000;7295.460000
860.090000;9725.280000
4633.920000;7228.340000
12728.670000;6844.950000
7160.350000;4101.770000
632.370000;648.120000
144.120000;3012.050000
14420.670000;5114.430000
6923.840000;3655.120000
5465.880000;16524.990000
4235.660000;15186.360000
13608.290000;8397.270000
7363.980000;17010.240000
7138.730000;10195.700000
6733.600000;10990.560000
1529.410000;499.150000
16911.350000;12136.430000
12259.340000;14628.770000
5468.300000;11540.970000
10218.180000;5083.470000
2493.380000;6118.580000
12551.190000;11137.520000
10215.120000;8313.820000
7727.660000;8720.210000
6643.300000;12711.580000
13257.870000;8400.000000
2172.150000;14332.270000
11790.800000;3655.120000
4344.910000;3505.850000
7240.820000;4238.120000
5162.260000;4101.770000
3588.040000;70.930000
33080.950000;5000.000000
42504.130000;3535.200000
5272.660000;13775.730000
29957.430000;7416.690000
1901.020000;2009.670000
407.740000;226.480000
30765.960000;10168.340000
13371.060000;15165.350000
2257.680000;28686.090000
3791.540000;5220.660000
4237.400000;5000.000000
8422.760000;16765.120000
2435.690000;28686.090000
13568.670000;7268.390000
2738.360000;1997.610000
33310.230000;8175.360000
3030.630000;11016.630000
1412.620000;4800.000000
3913.880000;5346.900000
3736.550000;6392.130000
15277.270000;6733.540000
8929.250000;11707.590000
25.460000;81.720000
21052.630000;17299.290000
1036.320000;2523.000000
4074.680000;2178.130000
2500.000000;27164.280000
14033.120000;6025.810000
3101.830000;5428.000000
1912.090000;5428.000000
4830.140000;5213.960000
4584.110000;861.610000
14003.290000;4181.400000
3713.480000;5304.090000
11388.000000;11924.790000
5302.840000;6833.080000
7993.410000;5304.090000
15802.730000;7406.660000
13624.950000;11231.850000
13079.520000;11016.630000
8.780000;289.620000
5521.730000;1100.340000
8688.000000;4927.750000
6447.930000;6695.550000
877.410000;10358.860000
8048.400000;3600.000000
13777.060000;5417.740000
7897.670000;7442.720000
6539.800000;6758.870000
1402.910000;44943.000000
6010.510000;13318.220000
21217.690000;861.610000
2748.490000;8109.970000
30048.510000;2605.800000
3467.080000;14332.270000
16111.650000;5000.000000
8406.220000;12459.970000
9586.560000;12459.970000
5110.740000;3600.000000
1071.570000;710.000000
1808.510000;1438.550000
3914.650000;5578.530000
9387.840000;268.590000
9748.240000;5768.590000
1613.770000;12085.860000
3907.610000;3600.000000
3605.300000;9475.340000
665.340000;3862.480000
5512.760000;10358.860000
7970.400000;4191.340000
1861.410000;18035.800000
8911.560000;3680.360000
9208.930000;9519.040000
4162.010000;16765.120000
6063.120000;4022.460000
4050.270000;5281.110000
7837.180000;4375.160000
1829.160000;3862.480000
1768.780000;807.240000
1564.050000;2138.540000
4978.290000;4103.430000
4630.680000;6760.250000
8833.710000;8668.940000
120.530000;1483.720000
120.530000;589.320000
502.440000;55.110000
3726.600000;3899.390000
67.450000;3899.390000
1640.700000;4219.510000
14763.150000;5506.720000
2415.830000;8109.970000
2942.470000;1654.090000
7207.100000;7320.900000
4493.690000;3114.300000
6952.300000;268.590000
763.550000;1924.220000
688.140000;3012.050000
11420.630000;268.590000
7962.080000;3446.850000
6454.120000;13301.240000
6547.340000;1647.520000
1758.900000;11267.750000
21329.190000;21654.580000
9032.180000;3533.690000
1378.570000;7815.030000
13919.780000;5260.460000
2107.540000;11721.720000
13058.250000;5390.000000
15612.230000;3317.370000
2238.610000;6845.730000
1013.670000;9627.900000
7626.600000;6964.040000
4855.710000;4325.490000
1594.590000;5506.720000
1440.760000;3669.510000
4091.430000;5857.290000
468.720000;28686.090000
3058.390000;5428.000000
463.390000;1883.980000
200.000000;4393.910000
6420.820000;8150.920000
8416.340000;12540.800000
625.230000;568.230000
1828.740000;1195.570000
8744.980000;9102.190000
9432.260000;4101.250000
3449.430000;5768.590000
4847.220000;11646.430000
8856.530000;11159.010000
5926.670000;7295.460000
4197.870000;5958.490000
2767.520000;7540.920000
6.030000;3018.770000
8419.110000;9624.340000
573.180000;580.000000
876.460000;6354.240000
3505.850000;728.880000
9800.830000;9188.310000
3421.420000;4038.280000
2500.000000;6906.380000
8810.190000;5506.720000
979.060000;178.900000
14699.800000;5506.720000
7583.740000;5611.620000
17391.100000;5428.000000
13356.370000;5631.120000
7601.520000;7766.910000
4210.120000;1195.570000
9425.700000;9417.360000
7731.840000;6354.240000
81.710000;6354.240000
7567.790000;5578.530000
14925.710000;20449.780000
80.200000;8501.000000
8327.900000;168.500000
4911.230000;5037.730000
8012.910000;2432.810000
4286.940000;12118.040000
3717.830000;6932.210000
5400.840000;7202.580000
2332.100000;5428.000000
5164.750000;5428.000000
15819.500000;750.000000
7857.580000;17923.020000
9105.170000;5304.090000
13261.400000;4153.480000
16169.430000;5428.000000
10574.270000;6100.000000
1326.580000;8270.540000
3415.400000;178.900000
8148.580000;3496.810000
4533.440000;8270.540000
3016.330000;11721.720000
9624.050000;1647.520000
5182.200000;17377.200000
4925.430000;17377.200000
7996.470000;4228.100000
3856.570000;6695.550000
6080.730000;683.490000
1051.930000;498.280000
2617.310000;1438.550000
618.220000;10595.490000
10910.250000;6157.760000
19324.540000;6157.760000
6252.320000;5585.970000
19613.380000;13010.250000
17750.840000;13010.250000
12681.550000;3822.030000
10681.280000;5502.620000
7797.840000;12265.150000
19428.820000;13285.420000
2170.240000;6226.190000
9561.030000;8900.000000
4843.630000;3144.870000
5618.920000;5071.620000
2745.170000;3495.710000
7738.560000;12571.220000
3991.390000;1221.220000
1909.100000;3553.580000
6911.270000;7200.000000
5512.360000;7200.000000
10297.460000;3494.570000
6689.280000;3564.230000
4344.880000;4547.780000
4524.090000;7773.340000
8899.740000;7773.340000
2791.940000;7569.390000
32791.840000;17944.870000
7103.570000;3637.510000
10492.140000;6078.990000
7785.190000;6135.320000
5556.820000;8525.980000
13929.650000;5958.490000
4189.350000;728.880000
2151.330000;6236.760000
2601.640000;5506.720000
3287.130000;1738.300000
4124.420000;5936.330000
6308.990000;6695.550000
4921.990000;7559.230000
13730.110000;3151.070000
5281.700000;3822.030000
3243.740000;7292.280000
565.780000;7259.050000
231.700000;3535.720000
6672.690000;7259.050000
5095.470000;7663.190000
3120.000000;3600.000000
3240.000000;5283.580000
10167.820000;8836.410000
9265.000000;5502.620000
5622.360000;8932.820000
8634.650000;8932.820000
4101.250000;5611.620000
168.690000;1058.410000
10708.280000;9475.340000
6972.390000;8344.940000
9600.000000;5558.430000
7476.480000;5277.190000
4054.610000;6423.770000
6662.570000;5472.220000
406.840000;494.060000
5048.160000;10363.640000
3495.710000;6771.530000
3495.710000;6771.530000
8373.510000;11671.570000
9059.530000;2523.000000
24617.700000;3495.710000
2859.990000;6392.130000
7931.120000;8420.220000
4143.080000;5818.240000
10046.850000;11231.850000
7498.220000;26139.760000
9211.390000;26139.760000
887.000000;4119.250000
7574.560000;7603.990000
6587.080000;1195.570000
7194.180000;7192.550000
4440.090000;11188.180000
800.000000;8270.540000
4344.300000;4329.470000
9080.880000;2347.370000
4900.170000;3316.590000
5862.260000;3316.590000
9456.220000;13155.300000
10630.360000;5611.620000
4558.970000;5611.620000
672.850000;1647.520000
10485.500000;4777.710000
5285.480000;12168.050000
1896.500000;1670.600000
6888.240000;3800.570000
14919.660000;4656.220000
3859.380000;7976.030000
2810.760000;4191.340000
8168.560000;6892.960000
100.000000;750.000000
1644.050000;464.250000
464.000000;4808.650000
8265.600000;7387.080000
1910.180000;382.940000
5730.400000;5002.960000
420.250000;2109.300000
7037.150000;3494.570000
6801.510000;9684.530000
7238.680000;6075.770000
6756.030000;8921.160000
1095.880000;724.810000
1464.310000;547.380000
