800179616.494800;595294743.985337
839810357.547600;595299085.517381
2238753645.868800;595275224.081620
3391769953.803600;595275331.325584
810865361.823600;595287913.156032
929026944.000000;595275221.637499
344555771.065200;595275225.763888
1089009254.702400;595275225.335342
526011184.747200;595275848.379361
53103567.213600;595275224.081953
8678660.035200;595275182.446008
180774127.256400;595275224.081614
835188448.501200;595275545.140728
508914185.768400;595279255.615128
426644978.931600;595275224.129500
412971831.336000;595279287.675654
430430763.728400;595276577.470745
424751118.796800;595275224.078075
185365068.738000;595275158.613636
497098124.324400;595275224.092203
233668663.407600;595275224.169126
813556636.752000;595303509.848627
1159030789.660800;595295642.576643
3013815664.101600;595275957.612152
666719089.570800;595273586.643965
2855355602.756400;595275245.894221
516654141.495600;595283805.701421
632983798.666800;595263158.943464
709873358.856000;595275226.163233
42277500.106800;595264019.004441
504695822.800800;595275224.161068
922976656.027200;595275224.081486
52224862.562400;595275882.766671
60671265.861600;595273825.280673
311901441.720000;595275464.773538
456622549.394400;595275224.081191
2573850761.360400;595275224.116344
827704942.920000;595287919.503881
381946202.352000;595316699.917843
916397016.243600;595277673.795169
494944910.834400;595314186.034180
535099197.279600;595275352.415808
13730244.043200;595134326.460803
776802008.280000;595275224.940103
1009353903.882000;595275706.418777
673333567.864800;595288895.537627
62613512.816400;595273525.921784
966241247.262000;595328864.303947
2032921920.007200;595275224.366686
926403410.619600;595291841.851746
29032092.000000;595275206.209909
154423632.820800;595275224.081614
75483439.200000;595275224.227109
661500087.165600;595291339.033849
389598094.066800;595278446.066238
118072550.427600;595275604.828862
352579273.557600;595278863.421814
1289416818.042000;595259269.063578
1000800081.842400;595277569.678776
2086100970.660000;595278693.150218
547524932.655600;595273233.967600
1195408000.936800;595304248.079835
1635153227.515200;595312053.527876
626318998.080000;595275224.081614
498680373.338400;595275407.565019
542598186.643200;595275876.635338
918715712.658000;595329433.415145
1135533182.132400;595275225.491086
672426798.858000;595275247.986686
356045705.342400;595277449.038045
1979944158.525600;595276636.129110
758682111.926400;595316994.736324
714608493.061200;595275105.571199
412966992.654000;595275224.081595
2767575137.121600;595280297.376457
319353012.000000;595275984.453956
940839134.498400;595276441.513625
291549945.228000;595275224.081307
971431217.575200;595253708.647997
583268276.589600;595275638.112489
914442188.715600;595275223.334578
1006196180.008800;595281851.593697
371345617.826400;595270114.897767
327578771.400000;595275223.998168
524388290.804400;595201202.949562
591415649.341200;595274609.666256
576616056.576000;595275224.072060
220643899.200000;595275224.027466
56567095.789200;595275223.741335
106451004.000000;595275224.081101
1475828977.564800;595275232.534374
309675648.000000;595275224.171303
