6567.450000;8339.290763
493.220000;7864.605729
7873.800000;9130.309161
8045.820000;9887.992585
13880.360000;10473.154769
8175.360000;10212.490112
8723.440000;5874.003720
11693.150000;7330.179843
11137.520000;9915.181976
574.970000;-572.312632
3870.230000;5121.938288
9808.960000;5136.486754
6544.160000;7677.981281
30275.300000;3372.873766
6761.080000;7240.530648
4469.880000;6147.895985
9817.850000;4715.139726
14753.640000;9379.530327
7063.860000;7013.647931
5097.400000;8871.803473
3102.910000;2787.088584
8036.590000;6187.370972
7609.010000;10855.266062
4119.250000;13114.010966
506.150000;391.848625
2740.280000;9149.803922
4874.520000;9062.052212
6915.930000;5959.163725
13318.220000;8106.344800
5428.000000;11807.100587
28614.460000;15560.473223
41911.980000;15638.112779
9504.250000;805.841887
7626.660000;8415.122780
4924.750000;7486.102031
66.600000;-871.540111
58.000000;3022.601087
3786.490000;9381.057444
4446.040000;7087.766324
25769.070000;11924.022465
2284.700000;3108.257832
1877.750000;3441.663820
6157.760000;11421.775048
7387.890000;15581.520861
7416.690000;11569.992439
3999.590000;5005.075697
3440.240000;4844.380282
5000.000000;11657.802265
7466.700000;9966.166971
6999.620000;6351.673903
5004.080000;7527.900262
3255.060000;7791.184470
12906.460000;10187.543570
12602.630000;7471.283995
940.400000;2146.427983
7721.650000;7208.825241
5028.600000;10093.957964
1741.780000;10381.982020
4822.340000;7476.617695
7549.280000;7310.966892
7582.550000;7572.285702
7089.620000;11251.321838
5755.330000;9778.895580
6100.000000;11856.022788
16984.250000;13077.012172
8072.000000;9287.097616
7430.200000;10408.574875
8969.480000;13921.503451
15640.770000;9463.960196
4701.290000;5991.138115
2103.850000;10226.882404
4081.550000;6273.608479
3151.070000;6880.774915
10524.160000;15019.873067
16767.470000;10345.563883
10977.400000;6896.776160
5500.000000;9661.504814
7766.910000;7127.922415
11188.850000;5996.390842
33272.440000;9384.979427
13391.340000;9309.675707
4350.410000;6653.420567
10931.910000;8241.121200
5674.310000;2155.284775
3517.740000;6340.887413
9146.510000;6914.078165
8589.130000;10119.147079
12062.670000;7763.920087
10370.860000;12666.721961
10753.880000;10126.433821
14280.950000;11241.679265
7442.720000;7435.628871
3816.280000;4272.098425
1500.550000;8903.740789
10799.730000;11733.569550
11794.840000;9976.902379
181.930000;991.163103
12872.470000;6291.279780
4873.750000;5396.768636
4656.220000;6284.043157
9000.000000;10414.980656
4718.330000;9936.595212
12194.450000;15641.965623
3823.510000;7699.968947
4393.910000;3314.577617
1843.760000;-1033.526538
7828.100000;7061.120013
13021.870000;7231.697124
3487.460000;6162.095118
10682.080000;9300.300925
1438.550000;7361.671825
6180.490000;3347.549678
5083.470000;10039.863041
7355.230000;6356.426833
1782.010000;2216.203146
13155.300000;11573.827677
3063.750000;3633.884319
19740.700000;17478.832527
5850.000000;14004.544761
2557.760000;1593.041350
8318.250000;9111.405104
11707.590000;11032.046665
11070.950000;9460.718395
5768.860000;6012.394464
10928.820000;9992.540507
5333.200000;10468.616060
6889.470000;14384.581518
629.900000;1872.525346
4469.840000;7492.379848
7527.640000;10735.019486
70.930000;-1488.643086
3516.170000;6918.011530
14901.230000;1952.311594
6812.200000;10536.632187
6025.810000;9714.957391
12078.010000;9153.593500
5283.580000;9576.809186
2431.150000;9333.028831
6986.380000;9474.889031
4750.490000;7072.432174
7292.280000;9574.560531
81.720000;-861.048260
19030.360000;15056.408877
7839.410000;9834.509365
8486.240000;13027.113881
365.480000;4381.781215
9157.150000;6007.015004
6765.710000;11566.417104
10145.560000;10468.101078
14276.520000;7782.896769
6168.360000;1017.284539
6826.710000;7422.717533
5979.680000;6313.101919
4918.930000;6283.774530
9596.630000;9196.253924
5958.490000;6283.462381
6298.640000;6293.776768
4187.970000;7115.855196
19921.390000;11317.439808
2374.340000;8262.287665
6389.440000;10894.271389
2523.000000;744.495526
28794.030000;6476.649687
6695.550000;10667.712967
16268.610000;11765.830587
15510.850000;10896.090070
7591.200000;9893.690055
55.110000;986.334964
6078.990000;5821.909673
1753.360000;11768.198650
5628.850000;6759.741361
7555.210000;10720.292181
8524.970000;8749.541925
2518.710000;1879.795267
286.000000;7168.215290
13901.470000;9733.758365
7559.230000;8992.518358
3909.170000;9708.871646
7496.390000;10664.258753
5312.790000;13620.007813
6392.130000;5792.575619
17377.200000;7039.140632
3854.250000;-310.840831
7392.640000;9599.050049
9386.000000;6497.080994
13170.960000;7342.351361
3950.530000;5968.195796
67622.140000;14497.676611
382.940000;1076.717909
7222.340000;9877.101151
42184.380000;12990.184200
581.430000;7147.227197
17010.240000;11136.043955
13570.440000;14082.211405
12914.590000;11557.622121
13440.840000;9845.587104
9563.310000;10010.499126
16435.090000;5400.660051
17388.140000;11677.325019
13993.620000;11499.239488
12120.840000;10265.407740
7327.500000;8030.182088
9453.560000;9149.103930
7248.080000;6775.222210
3819.090000;7826.122758
6366.520000;6504.279763
877.190000;2281.757318
7371.180000;12036.292808
16446.410000;11357.595737
13301.240000;11490.637356
3244.840000;11896.168523
7826.130000;8979.998589
6694.780000;6604.557637
30.120000;1490.906836
10490.980000;11738.046782
226.360000;5825.450123
11711.080000;15825.387816
5464.120000;11645.648155
10363.640000;6969.230320
10056.140000;10271.599563
2766.910000;2168.988083
8894.420000;7217.143967
7358.680000;7266.866815
5270.580000;2838.383191
11829.440000;6767.817680
1288.990000;6940.671266
7940.640000;6611.690203
60.000000;3330.298091
4040.640000;7468.283374
107.680000;-2314.210209
6231.680000;9674.483593
3695.800000;9081.091157
