8268.570000;3576.977796
8678.090000;6607.950827
23133.920000;3472.740110
35048.490000;6993.166191
8378.990000;9810.356566
9600.000000;3496.562413
3560.430000;6799.105616
11253.160000;7527.079852
5435.480000;443.726547
548.740000;3001.844732
89.680000;3872.341048
1868.010000;1377.717816
8630.330000;5339.696553
5258.810000;6846.921849
4408.690000;5767.225161
4267.400000;2612.105503
4447.810000;4506.882226
4389.120000;3775.529650
1915.450000;-2533.564506
5136.710000;2583.993933
2414.590000;5779.628904
8406.800000;4089.294338
11976.720000;7820.361855
31142.940000;7062.017979
6889.470000;7404.696425
29505.510000;9195.893115
5338.790000;8106.043724
6540.870000;6081.909455
7335.400000;3956.368239
436.870000;-4028.365208
5215.220000;3948.379331
9537.480000;3621.951513
539.660000;10404.875083
626.940000;180.673778
3223.000000;5059.967714
4718.460000;8124.841903
26596.610000;12162.920448
8553.000000;9491.533801
3946.800000;-28.525192
9469.490000;8005.699528
5114.460000;10596.633323
5529.390000;5876.980119
141.880000;-991.787469
8027.000000;9685.846969
10430.050000;7463.778339
6957.820000;5184.831673
647.010000;2499.618810
9984.550000;6883.091304
21006.980000;14160.074557
9572.890000;8917.691281
300.000000;1279.977464
1595.720000;-6452.708932
780.000000;-821.716063
6835.540000;1484.787047
4025.870000;5967.929379
1220.090000;4132.205781
3643.340000;4376.303244
13324.050000;4266.753650
10341.660000;6896.726088
21556.500000;6744.418690
5657.790000;620.627950
12352.620000;7805.213915
16896.680000;10188.660326
6472.000000;3330.862489
5153.060000;3458.440285
5606.880000;4865.545535
9493.450000;3168.055825
11733.910000;7292.551869
6948.450000;8251.740325
3679.160000;7804.058566
20459.540000;8022.933308
7839.760000;4594.292903
7384.330000;2440.805958
4267.350000;-2913.464729
28598.440000;12075.756683
3300.000000;6532.070775
9722.060000;9622.351287
3012.700000;4009.092920
10038.180000;4798.949686
6027.140000;5096.409459
9449.290000;719.821291
10397.420000;9572.383022
3837.260000;5178.193006
3385.000000;2496.656205
5418.710000;3550.133474
6111.330000;4630.016011
5958.400000;905.125608
2280.000000;4821.394022
584.530000;-880.162197
1100.000000;11579.027679
15250.320000;8812.624340
3200.000000;2054.488122
2942.000000;1092.653735
3796.860000;5414.747583
4571.930000;3655.473965
13221.160000;9323.943153
4740.160000;14511.912380
10049.950000;1625.185514
9754.360000;7534.668411
10410.110000;3859.343986
14221.140000;6726.851159
340.520000;-3158.116817
11365.400000;4066.460725
2606.580000;6891.610371
3725.630000;6097.374781
3211.690000;7258.943848
5034.390000;7022.752720
4521.550000;2272.193010
10717.040000;5469.122861
11238.560000;8528.239235
8390.310000;3130.158745
7356.350000;9263.174508
2328.400000;-4374.210979
5541.620000;2538.294026
2582.290000;-563.710168
4295.810000;3933.422404
37216.220000;654.830879
6003.800000;5558.718558
5838.960000;1709.680920
16311.490000;3133.702182
4011.480000;5480.903601
9002.540000;6671.718425
10338.770000;3617.680637
25102.630000;11130.519254
4905.580000;4222.252497
39458.770000;6520.964506
4373.330000;4086.146419
8000.000000;12968.048226
9787.400000;10783.689163
4214.750000;3834.237641
1729.240000;2091.822163
3865.830000;6475.857092
7233.690000;2467.392734
5400.000000;-623.915286
3600.000000;6029.856575
2045.680000;4927.246076
3495.710000;11612.771026
2070.780000;6794.630697
3806.190000;2050.720179
5736.030000;6876.767633
5662.960000;5219.162702
55.030000;4708.861025
3537.040000;12524.707631
260.660000;-3279.845126
7044.540000;6637.529978
1837.760000;4286.441878
3475.440000;14328.676328
3267.370000;-62.046673
3991.240000;5491.712387
874.650000;2206.307906
6267.320000;5951.935022
6824.920000;7950.841452
9877.150000;5236.894128
1886.920000;-716.384422
12810.380000;8530.529628
3027.770000;1684.912039
6931.390000;5021.727344
8700.000000;5384.738228
8696.050000;-156.387582
8484.410000;3672.818979
5149.990000;5154.768351
5734.070000;5972.224832
5999.620000;6857.791676
9830.000000;-51.995893
8121.250000;4245.156028
14207.780000;7324.141991
3830.290000;6355.959760
8398.890000;3325.499941
5420.150000;3390.640585
1347.540000;3753.244302
5049.340000;4569.286633
4824.250000;6469.305085
3522.970000;3574.292449
6780.900000;6034.525403
47.190000;-2355.400306
15022.020000;4935.170223
9926.590000;4226.239761
6346.400000;5140.096800
6321.630000;4014.312694
8338.480000;6786.262836
8643.510000;7188.121482
3340.610000;5595.967993
6734.170000;8227.017194
500.000000;374.269539
3938.630000;1789.137844
4098.630000;373.619410
13912.570000;6743.887242
6220.750000;706.069078
3702.240000;1967.162597
4750.730000;2535.985958
3234.990000;648.012574
5826.320000;8672.109116
7205.430000;4804.116244
7618.450000;7031.573412
54.410000;-2369.816907
7781.750000;6543.882771
10503.810000;10012.232445
10456.170000;2817.016966
1800.000000;4648.745411
2236.030000;1980.465384
5948.540000;5893.966507
1401.010000;3531.770877
1736.540000;9765.260590
6843.790000;4330.711587
25859.400000;7361.447694
1260.580000;-467.503074
2864.740000;-2301.773531
4632.070000;8182.310612
8255.540000;6312.990193
4137.220000;-575.296267
7402.020000;5343.656647
3083.690000;913.367102
9747.720000;4628.414609
2247.180000;3791.993644
1901.510000;-1115.547109
4525.550000;7332.096555
3680.880000;3248.126384
5433.280000;5948.750996
4839.880000;3935.569968
3009.000000;11095.617446
8099.060000;7232.321321
10833.380000;-239.343532
5887.540000;4036.367058
1207.090000;-778.481621
11836.560000;4399.553854
