8897.480000;8897.480000
2082.670000;2082.670000
437.360000;437.360000
14590.860000;14590.860000
8412.470000;8412.470000
5315.520000;5315.520000
8095.170000;8095.170000
2389.100000;2389.100000
9579.090000;9579.090000
8000.000000;8000.000000
13032.900000;13032.900000
7192.310000;7192.310000
6443.100000;6443.100000
135.390000;135.390000
19497.940000;17764.250000
16030.560000;17764.250000
11275.310000;11275.310000
7415.270000;7415.270000
6360.000000;6360.000000
2612.560000;2612.560000
7606.200000;7606.200000
2118.300000;4176.855000
6235.410000;4176.855000
2766.000000;2766.000000
13272.520000;13272.520000
5577.330000;5577.330000
5572.350000;5572.350000
856.850000;856.850000
5533.790000;5533.790000
6601.210000;6601.210000
10323.260000;10323.260000
6560.000000;6560.000000
1082.780000;1082.780000
7505.720000;7505.720000
14304.660000;14304.660000
952.700000;952.700000
15240.870000;15240.870000
16734.140000;16734.140000
4905.890000;4905.890000
872.470000;872.470000
15874.280000;15874.280000
8014.100000;8014.100000
937.910000;937.910000
4985.170000;4985.170000
19682.580000;19682.580000
57177.000000;57177.000000
5553.400000;5553.400000
4449.260000;4449.260000
800.000000;800.000000
8414.450000;8414.450000
5710.000000;5710.000000
11050.360000;11050.360000
3608.130000;3608.130000
6909.600000;6909.600000
13362.900000;13362.900000
6239.330000;5938.620000
5637.910000;5938.620000
5708.460000;5708.460000
4481.430000;4481.430000
21395.930000;21395.930000
11392.220000;11392.220000
6602.890000;6602.890000
391.870000;391.870000
10422.960000;10422.960000
6057.290000;6057.290000
4568.330000;4568.330000
5225.120000;5225.120000
3568.560000;3568.560000
526.940000;526.940000
9042.760000;9042.760000
2380.290000;2380.290000
4992.970000;4992.970000
3600.000000;3600.000000
5712.220000;5712.220000
20316.000000;20316.000000
6091.980000;6091.980000
362.000000;362.000000
11314.290000;11314.290000
6505.020000;6505.020000
12631.580000;12631.580000
179.850000;179.850000
5493.570000;5493.570000
4448.620000;4448.620000
4591.050000;4591.050000
11897.990000;11897.990000
5327.530000;5327.530000
3600.000000;3600.000000
12205.630000;12205.630000
6742.280000;6742.280000
2365.020000;2365.020000
14718.940000;14718.940000
4787.990000;4787.990000
71612.230000;71612.230000
11751.870000;11751.870000
123.090000;123.090000
17094.280000;17094.280000
8527.530000;8527.530000
20497.810000;20497.810000
1441.890000;1441.890000
1792.860000;1792.860000
11138.800000;11138.800000
565.240000;565.240000
8349.060000;8349.060000
6030.910000;6030.910000
5297.600000;5297.600000
5142.790000;5142.790000
525.450000;525.450000
4431.080000;4431.080000
9067.680000;9067.680000
17116.540000;17116.540000
819.740000;819.740000
19783.690000;19783.690000
5580.080000;5580.080000
10798.750000;10798.750000
12857.310000;12857.310000
12654.580000;12654.580000
3904.330000;3904.330000
11806.150000;11806.150000
3512.110000;3512.110000
457.450000;457.450000
26584.330000;26584.330000
14873.060000;14873.060000
6512.480000;6512.480000
538.690000;538.690000
761.560000;761.560000
2216.350000;2216.350000
4459.890000;4459.890000
2506.380000;2506.380000
4924.100000;4924.100000
4301.860000;4301.860000
829.110000;829.110000
2314.310000;2314.310000
1600.000000;1600.000000
2301.670000;2301.670000
