8268.570000;10745.280000
8678.090000;6694.780000
23133.920000;600.000000
35048.490000;9596.630000
8378.990000;7748.480000
9600.000000;9596.630000
3560.430000;14628.770000
11253.160000;4176.830000
5435.480000;11792.770000
548.740000;2592.340000
89.680000;1668.160000
1868.010000;20177.950000
8630.330000;3747.290000
5258.810000;22868.420000
4408.690000;7292.280000
4267.400000;5294.780000
4447.810000;6130.130000
4389.120000;647.110000
1915.450000;6715.250000
5136.710000;13584.290000
2414.590000;3440.240000
8406.800000;8504.480000
11976.720000;11428.640000
31142.940000;8827.110000
6889.470000;4872.385000
29505.510000;5604.680000
5338.790000;7559.230000
6540.870000;6834.530000
7335.400000;12078.010000
436.870000;589.320000
5215.220000;4824.850000
9537.480000;12481.900000
539.660000;8142.390000
626.940000;5043.190000
3223.000000;14097.850000
4718.460000;23491.600000
26596.610000;5808.830000
8553.000000;9772.810000
3946.800000;2238.460000
9469.490000;15586.880000
5114.460000;400.050000
5529.390000;2384.480000
141.880000;710.065000
8027.000000;7800.000000
10430.050000;7286.960000
6957.820000;4127.260000
647.010000;4547.030000
9984.550000;55686.560000
21006.980000;21761.100000
9572.890000;3750.470000
300.000000;8723.440000
1595.720000;1383.450000
780.000000;9913.200000
6835.540000;3574.575000
4025.870000;27293.180000
1220.090000;4767.740000
3643.340000;3784.870000
13324.050000;7826.130000
10341.660000;5117.580000
21556.500000;14097.850000
5657.790000;3438.830000
12352.620000;7900.280000
16896.680000;9772.810000
6472.000000;18294.740000
5153.060000;4910.530000
5606.880000;3487.780000
9493.450000;13307.750000
11733.910000;17010.240000
6948.450000;8616.890000
3679.160000;1118.420000
20459.540000;5283.580000
7839.760000;6418.740000
7384.330000;2679.230000
4267.350000;4129.630000
28598.440000;5016.750000
3300.000000;2903.410000
9722.060000;16531.160000
3012.700000;2286.950000
10038.180000;6635.060000
6027.140000;3494.570000
9449.290000;28794.030000
10397.420000;10166.330000
3837.260000;15586.880000
3385.000000;3630.200000
5418.710000;1975.210000
6111.330000;4318.110000
5958.400000;568.230000
2280.000000;3400.940000
584.530000;70.930000
1100.000000;5631.120000
15250.320000;10682.080000
3200.000000;4226.500000
2942.000000;2465.080000
3796.860000;4101.770000
4571.930000;2138.540000
13221.160000;132.690000
4740.160000;3213.050000
10049.950000;827.170000
9754.360000;10403.730000
10410.110000;8344.940000
14221.140000;3819.090000
340.520000;12000.000000
11365.400000;9725.280000
2606.580000;3033.490000
3725.630000;17944.870000
3211.690000;9662.470000
5034.390000;6025.810000
4521.550000;10372.320000
10717.040000;11744.400000
11238.560000;7900.280000
8390.310000;6416.050000
7356.350000;7371.180000
2328.400000;2518.710000
5541.620000;1680.320000
2582.290000;2083.590000
4295.810000;3800.570000
37216.220000;2397.110000
6003.800000;4870.360000
5838.960000;5017.560000
16311.490000;1670.600000
4011.480000;4031.980000
9002.540000;10161.370000
10338.770000;12078.010000
25102.630000;1753.070000
4905.580000;3941.620000
39458.770000;17944.870000
4373.330000;589.320000
8000.000000;9377.750000
9787.400000;132.690000
4214.750000;8967.160000
1729.240000;1906.390000
3865.830000;6416.050000
7233.690000;8504.480000
5400.000000;3973.670000
3600.000000;3081.060000
2045.680000;13941.020000
3495.710000;6100.000000
2070.780000;12602.630000
3806.190000;11754.160000
5736.030000;11395.750000
5662.960000;3114.300000
55.030000;8921.160000
3537.040000;132.690000
260.660000;1013.670000
7044.540000;12560.000000
1837.760000;1752.930000
3475.440000;202.730000
3267.370000;3035.080000
3991.240000;11676.730000
874.650000;7703.030000
6267.320000;10747.530000
6824.920000;3494.570000
9877.150000;8467.310000
1886.920000;499.670000
12810.380000;4817.890000
3027.770000;2397.110000
6931.390000;3920.070000
8700.000000;4191.750000
8696.050000;9913.200000
8484.410000;3446.850000
5149.990000;3774.480000
5734.070000;5080.520000
5999.620000;4191.750000
9830.000000;2083.590000
8121.250000;7271.940000
14207.780000;12872.470000
3830.290000;96773.640000
8398.890000;6152.400000
5420.150000;5091.660000
1347.540000;2993.020000
5049.340000;6622.050000
4824.250000;24.290000
3522.970000;15243.640000
6780.900000;2025.270000
47.190000;827.170000
15022.020000;28794.030000
9926.590000;6677.600000
6346.400000;48078.140000
6321.630000;5243.570000
8338.480000;10641.500000
8643.510000;7344.890000
3340.610000;4219.510000
6734.170000;7785.340000
500.000000;3862.480000
3938.630000;4547.780000
4098.630000;7529.220000
13912.570000;8720.210000
6220.750000;9176.760000
3702.240000;1118.420000
4750.730000;7344.890000
3234.990000;1658.490000
5826.320000;7344.890000
7205.430000;3533.690000
7618.450000;96773.640000
54.410000;710.065000
7781.750000;42184.380000
10503.810000;6761.080000
10456.170000;3607.330000
1800.000000;2592.340000
2236.030000;104.260000
5948.540000;7567.200000
1401.010000;7430.200000
1736.540000;7800.000000
6843.790000;3476.220000
25859.400000;11152.890000
1260.580000;4808.650000
2864.740000;4896.470000
4632.070000;6826.710000
8255.540000;1221.220000
4137.220000;136.800000
7402.020000;6826.710000
3083.690000;2557.760000
9747.720000;4427.220000
2247.180000;178.900000
1901.510000;1800.000000
4525.550000;5501.060000
3680.880000;11987.330000
5433.280000;12168.050000
4839.880000;12867.490000
3009.000000;1731.110000
8099.060000;8142.390000
10833.380000;316.410000
5887.540000;4302.840000
1207.090000;600.000000
11836.560000;5004.080000
11836.940000;3255.060000
8003.870000;6635.060000
14040.980000;4153.480000
6512.780000;5386.030000
6935.930000;6152.400000
6961.500000;4905.250000
9502.660000;4024.270000
4589.790000;3862.480000
3600.000000;1905.420000
3600.000000;4403.310000
57.770000;2357.540000
9259.740000;5631.120000
7760.310000;11754.160000
9873.050000;6152.400000
6209.400000;8372.990000
5706.160000;10372.320000
3662.200000;4101.770000
3794.020000;4540.030000
85409.440000;14098.560000
3277.400000;7461.650000
9957.280000;11897.240000
3720.000000;4373.270000
6182.670000;18301.240000
12039.330000;6407.590000
6789.280000;9157.150000
3473.090000;6139.060000
12359.060000;4219.510000
8144.630000;7800.000000
15310.990000;13019.050000
87.090000;434.430000
3530.080000;3478.020000
6226.570000;1127.110000
4460.150000;3213.050000
8280.760000;3550.380000
6580.430000;10629.050000
6281.380000;3921.660000
2468.050000;6772.260000
3600.000000;13391.340000
5109.060000;15485.860000
23196.410000;2592.340000
13276.150000;6046.590000
8565.850000;7200.000000
4200.000000;4948.105000
6072.870000;2150.530000
4597.330000;8525.980000
3492.100000;2518.710000
6439.700000;8554.200000
181.100000;3336.860000
6949.610000;2605.800000
4033.750000;86.850000
4521.480000;3606.030000
13901.760000;13901.470000
3074.660000;30.120000
5561.860000;16421.740000
8305.800000;4310.800000
9507.320000;2009.670000
1278.610000;290.000000
6218.450000;10931.910000
6065.410000;6623.250000
606.930000;242.625000
4459.880000;4817.890000
3856.460000;6757.410000
2606.580000;3126.540000
5762.620000;1100.340000
11394.870000;5791.670000
7827.840000;4117.210000
15458.890000;1670.600000
8218.480000;12540.800000
1140.210000;4808.650000
12332.810000;9993.560000
3799.660000;3683.960000
10790.820000;9398.330000
65.160000;827.170000
13863.200000;4871.090000
15768.920000;11152.890000
231.000000;1784.120000
768.450000;1823.400000
3505.850000;11963.040000
4783.230000;19221.180000
127.830000;4165.880000
439.530000;1529.220000
3532.870000;4593.360000
7588.920000;2986.910000
5025.070000;5334.140000
3302.130000;13570.440000
4878.260000;4285.790000
383.350000;5334.140000
2207.560000;876.670000
2657.920000;2914.400000
2187.200000;2155.480000
375.860000;3547.640000
3339.720000;3967.790000
1681.060000;600.000000
915.200000;920.060000
2168.020000;33699.310000
5725.100000;493.220000
19.270000;7555.530000
1899.170000;1752.930000
2308.690000;653.940000
1962.490000;86.850000
1950.600000;814.090000
3333.150000;7555.530000
2969.860000;7555.530000
5603.780000;3535.720000
957.680000;464.250000
5779.890000;499.280000
52.490000;7555.530000
108.430000;499.280000
3736.210000;6113.170000
2522.570000;4226.500000
573.620000;7392.430000
270.640000;545.830000
20732.110000;30067.010000
5564.820000;6052.400000
2912.060000;3535.720000
12409.780000;5501.060000
7331.780000;10167.130000
7200.000000;11188.850000
4375.270000;5732.660000
3910.830000;11829.440000
3546.150000;8109.970000
2322.980000;7609.710000
7811.680000;499.280000
10059.270000;7900.280000
13688.160000;13421.190000
6320.970000;9739.630000
4691.210000;724.810000
2050.530000;4046.070000
1667.270000;6906.380000
3409.760000;2320.000000
265.670000;183.530000
10846.270000;21761.100000
4442.620000;5243.280000
3533.910000;12463.020000
4692.680000;9772.810000
777.350000;7555.530000
13545.510000;8142.390000
1976.250000;7609.710000
7195.320000;6644.860000
8461.510000;12481.900000
1297.530000;3523.220000
5612.100000;7609.710000
9346.190000;4817.890000
16592.740000;9297.390000
6319.870000;202.730000
1000.300000;2155.480000
4200.990000;6694.780000
1166.840000;183.530000
8726.690000;6644.860000
4653.170000;14901.230000
4777.730000;2109.300000
3828.410000;1731.110000
25593.000000;3643.440000
341.110000;6771.530000
8770.910000;9772.810000
1593.820000;1632.070000
19512.810000;6405.280000
11570.590000;12025.280000
6347.720000;10363.640000
4254.780000;4055.770000
9440.510000;7703.030000
1936.180000;2562.920000
3757.760000;1963.280000
1267.630000;1976.920000
1477.840000;1789.717500
3925.430000;8026.130000
32074.100000;6308.310000
3041.010000;9853.040000
13142.250000;13405.810000
9201.070000;5339.920000
7596.720000;9725.280000
7734.940000;3213.050000
4596.120000;132.690000
38292.090000;6308.310000
7837.070000;9166.980000
583.410000;3600.000000
12892.580000;1752.930000
8955.970000;3669.510000
812.260000;827.170000
7421.040000;9587.780000
6948.900000;7885.340000
5360.140000;124.220000
10859.950000;6694.780000
7117.640000;11963.040000
5255.430000;3529.590000
13354.090000;5489.080000
20309.520000;12982.970000
4471.800000;7859.020000
28.960000;870.740000
5438.170000;4811.770000
6907.160000;8898.520000
632.300000;1638.950000
12850.150000;16289.680000
7662.400000;12194.450000
11742.740000;11375.880000
4423.540000;8142.390000
2879.350000;575.820000
8897.300000;7900.280000
5199.040000;2592.340000
8237.870000;4771.160000
4326.490000;6694.780000
14588.550000;9772.810000
7812.610000;3750.470000
6369.090000;10863.800000
3560.520000;4557.190000
1587.580000;1964.895000
3600.000000;4547.030000
8181.910000;9772.810000
7585.260000;6418.740000
5361.490000;5977.750000
301.680000;4031.980000
4967.350000;9772.810000
9823.530000;12568.870000
8612.630000;1905.420000
2947.360000;11963.040000
4988.700000;677.835000
14770.040000;8484.370000
7237.560000;9348.310000
880.270000;2286.950000
16824.030000;1784.120000
14801.320000;159.250000
5157.370000;9348.790000
4309.300000;11792.770000
3721.470000;5791.670000
7262.090000;8484.370000
16789.950000;6298.640000
10921.910000;9913.200000
7142.600000;1100.340000
673.860000;600.000000
3342.800000;6834.530000
10761.210000;26139.760000
631.420000;1652.300000
263.740000;1789.717500
5320.000000;9377.750000
7623.310000;4557.190000
1150.590000;3812.000000
3788.570000;12463.020000
2102.190000;3844.550000
640.810000;648.330000
4250.560000;11670.000000
1890.000000;9348.790000
3600.000000;3529.590000
12749.760000;9272.580000
5438.600000;12025.280000
4388.040000;11152.120000
9792.460000;242.625000
7684.440000;2557.760000
5166.310000;7745.970000
4902.040000;9725.280000
683.930000;3564.230000
3505.850000;7745.970000
17000.000000;132.690000
3600.000000;6416.050000
5902.760000;7745.970000
12675.100000;3941.620000
4101.210000;1964.895000
7615.070000;4557.190000
12297.540000;6644.100000
3600.000000;19221.180000
6587.230000;136.800000
3024.910000;23480.740000
3075.550000;3438.830000
900.000000;229.160000
900.000000;735.845000
3049.730000;10747.530000
3827.200000;69.340000
13410.030000;5945.090000
1931.500000;589.320000
4163.730000;6472.230000
7660.090000;5590.460000
3694.550000;2238.460000
5255.140000;13840.430000
4834.290000;4022.460000
24411.150000;7688.030000
32017.870000;202.730000
1749.660000;4057.630000
3788.160000;12602.630000
7830.990000;12481.900000
13901.510000;4401.820000
9338.750000;12481.900000
7456.340000;6416.050000
3688.860000;3503.820000
10199.120000;6025.810000
3368.110000;23331.010000
484.810000;3339.880000
3600.000000;2074.850000
4290.390000;6696.060000
6435.650000;5590.460000
4014.130000;3517.740000
6997.750000;21654.580000
8145.100000;3086.350000
5233.590000;8967.160000
7620.340000;4350.410000
9050.820000;4817.890000
3787.060000;6407.590000
2461.640000;7392.430000
4498.700000;17299.290000
9064.320000;2083.590000
7318.630000;12914.590000
281.130000;1591.330000
14056.910000;9147.250000
7951.800000;14753.640000
348.300000;2518.710000
50.000000;3535.720000
11441.440000;4873.750000
5870.240000;4873.750000
4431.190000;1905.420000
1390.180000;242.625000
4626.680000;4540.030000
880.790000;3021.230000
850.000000;12000.000000
6636.160000;12602.630000
9688.920000;7967.410000
21992.160000;11137.280000
699.520000;229.160000
12146.660000;1082.100000
1230.890000;124.220000
4800.000000;11188.180000
6189.450000;3144.870000
2494.340000;434.430000
11981.210000;6416.050000
3529.070000;3448.150000
8936.470000;11152.890000
8327.930000;11137.280000
5510.220000;2808.880000
4616.390000;8720.210000
10527.060000;8036.590000
5529.350000;4519.310000
13288.310000;8339.080000
12704.910000;9563.310000
8953.330000;7320.900000
440.220000;124.220000
5715.200000;6830.400000
8045.040000;7271.940000
52.130000;735.845000
13713.860000;35887.740000
15256.540000;8400.000000
5279.760000;2471.080000
4793.840000;3476.550000
4478.700000;11744.400000
