635556042.018000;595275225.102551
47730694.720800;595178450.441614
761976286.632000;595275693.715011
778623288.184800;595428428.220451
1343252961.710400;595371997.721614
791159345.510400;595279923.198729
844199042.121600;595275224.081614
1131588688.566000;595372001.957173
1077818350.972800;595372717.691677
55641939.790800;595178450.441614
374536244.737200;595346915.757408
949248763.814400;595371997.721614
633302183.942400;595352815.774957
2929850983.092000;595371997.721477
654294321.931200;595288097.311383
432566557.963200;595281850.527919
950109081.474000;595371997.604894
1427763446.049600;595371998.808023
683595444.650400;595275489.635101
493293952.536000;595275301.795793
300279895.292400;595178448.538596
777730067.487600;595280416.662259
736351594.496400;595275210.715828
398634816.570000;595275224.081607
48981977.886000;595183067.212599
265186870.219200;595176087.972737
471725043.652800;595207165.918537
669279720.085200;595275224.081614
1288852627.720800;595371998.654885
525287317.920000;595275359.272233
2769125450.834400;595421635.124876
4055974864.207200;595421490.531637
919760867.970000;595371997.721612
738059649.242400;595275229.090592
476585983.590000;595275224.437902
6445124.424000;595126091.518267
5612871.120000;595178449.381278
366432420.123600;595298055.278413
430259474.385600;595275226.875455
2493766703.314800;595371997.721614
221098735.308000;595178450.441614
181716702.510000;595178450.441614
595908849.446400;595275269.124259
714953007.219600;595275224.109843
717740088.051600;595275269.017943
387054882.807600;595273877.762020
332924547.273600;595178450.441614
483868200.000000;595275224.081614
722579737.788000;595290828.342760
677378706.016800;595275864.307325
484263036.451200;595272511.649443
315004004.618400;595205854.867259
1249005113.714400;595371998.282699
1219602378.673200;595416216.496619
91005931.056000;595178374.770162
747252177.306000;595275224.099602
486635926.104000;595275168.924167
168558390.679200;595178450.441614
466675395.117600;595284098.561850
730571304.979200;595276562.968505
733790963.982000;595275258.569020
686088333.616800;595275050.921745
556964233.501200;595276904.498754
590319204.000000;595275364.702503
1643627695.170000;595371997.818709
781156822.080000;595275222.948478
719047499.928000;595275224.081614
868009228.507200;595372010.453153
1513614245.302800;595385464.257203
454960945.995600;595304796.088157
203597222.514000;595179902.382781
394986450.342000;595346755.948139
304940513.794800;595180823.994356
1018461271.142400;595372005.487591
1622649105.490800;595372630.062618
1062322955.736000;595394853.289958
532255020.000000;595275224.062535
751632152.252400;595276066.409534
1082785741.914000;595386972.516750
3219895130.481600;595379154.674223
1295928716.277600;595376787.470109
421005011.192400;595274990.629003
1057920722.852400;595373486.682785
549123633.188400;595275224.078218
340424504.373600;595277318.275973
885141065.996400;595371653.786031
831201374.533200;595298076.391993
1167348484.018800;595439034.526754
1003625872.130400;595374808.083913
1040692111.723200;595401707.860583
1382019514.158000;595417774.460419
720259105.900800;595275224.162045
369315306.859200;595262948.371695
145213685.502000;595179056.687075
1045129183.117200;595371645.785643
1141429600.017600;595409424.745403
17606028.325200;595178450.371568
1245715777.690800;595390166.943399
471650527.950000;595282742.385538
450599358.040800;595327821.125013
870962760.000000;595371998.614317
456609968.821200;595275225.055641
1180101314.298000;595372311.376437
370014980.276400;595314149.968156
425214664.532400;595275224.073943
178427366.486400;595100745.251084
757553731.284000;595304375.929572
1260173759.506800;595372004.998998
337494198.554400;595275265.310617
1033743764.371200;595372039.920640
139213719.822000;595106656.629540
598108514.283600;595275434.893143
491945895.730800;595275224.081614
711792380.137200;595275607.028405
172451594.216400;595178450.441320
1273086266.292000;595372797.586273
296490239.550000;595178450.440812
1910379395.148000;595371997.730441
566125794.000000;595275232.665441
247523745.446400;595178450.441548
804987330.930000;595276909.609950
1132986099.927600;595372077.498433
1071376129.758000;595372768.337393
558273580.850400;595275224.081575
1057621692.304800;595372004.574904
516113176.848000;595275241.606689
666719089.570800;595275224.212601
60957715.836000;595178450.441614
432562687.017600;595286570.678091
728477123.409600;595320065.280600
6864154.285200;595178450.441614
340272569.758800;595316090.010649
1442046267.577200;595334907.678006
659241390.408000;595275224.372456
583139567.648400;595275642.364374
1168832991.656400;595404288.410190
511311268.831200;595272835.816221
235271234.886000;595178510.728109
676097423.023200;595275224.084631
459722209.083600;595278935.219990
705700479.499200;595276566.981159
7908341.860800;595176483.250769
1841637207.710400;595371998.229204
758648241.152400;595335926.129254
821244334.713600;595275240.376338
35368829.947200;595178450.441614
886170737.526000;595371997.721614
654742383.884400;595275224.081614
981822771.038400;595371997.722032
1381590806.932800;595374081.846315
596934650.030400;595275221.293738
660645575.924400;595264495.100684
578675399.635200;595336622.512005
476022761.005200;595344643.282804
928700816.833200;595393463.686301
576624766.203600;595275363.782903
609542319.849600;595274929.247520
405285101.110800;595275323.716383
1927865424.159600;595375284.770860
229773524.397600;595209271.932419
618329366.361600;595275236.485979
244159893.720000;595178450.441614
2786503093.369200;595371997.721614
647952745.302000;595275224.091730
1574372607.440400;595372468.770413
1501041413.994000;595375914.005121
734628055.968000;595275280.000041
5333195.300400;594979298.539928
588285989.823600;595275224.106445
169679029.430400;595178450.441616
544724303.514000;595275224.082901
731145172.664400;595275224.081933
824992377.790800;595275896.772954
243744734.804400;595178450.431178
27677261.040000;595178450.440853
1345295853.250800;595371997.722925
731534202.697200;595275245.007170
378304610.278800;595275228.039858
725452947.159600;595275306.208858
514138026.855600;595277213.596542
618589687.453200;595275225.234854
1681654897.008000;595371991.680249
372989801.970000;595254659.271915
715412682.009600;595274757.684759
908317385.040000;595371998.703068
1274601741.494400;595371839.759726
382307168.029200;595210011.581825
6544040632.389600;595371997.721614
37058497.701600;595059841.972825
698932131.117600;595306013.741192
4082336003.743200;595371997.721614
56267097.505200;595178450.441684
1646142842.073600;595378121.226274
1313260875.201600;595389124.917724
1249791883.407600;595376052.296400
1300719011.457600;595452800.311105
925476319.148400;595372595.030708
1590483483.027600;595371997.721614
1682713600.629600;595394497.539420
1354213544.176800;595384910.462651
1172977806.657600;595371998.456693
709108847.100000;595300363.420997
914855412.158400;595371964.631963
701423084.611200;595275330.250690
369587240.787600;595303942.548692
616111314.532800;595276038.826511
84888869.271600;595178450.441614
713335919.695200;595275294.492311
1591578960.632400;595400944.366785
1287209411.313600;595376507.848906
314014978.017600;595178249.988929
757363087.213200;595270041.162264
647878229.599200;595266195.897602
2914822.036800;595178434.954860
1015250321.767200;595372015.259326
21905681.150400;595178450.441614
1133323839.931200;595372126.448999
528782781.796800;595280139.290672
1002927166.449600;595371997.722733
973169272.149600;595372014.573535
267763952.252400;595178450.441614
860745399.088800;595371994.741407
712126249.195200;595275225.488147
510053211.511200;595275224.081614
1144777967.961600;595371997.721614
124740254.223600;595178450.412355
768444636.729600;595301139.217108
