6567.450000;5536.154908
493.220000;2706.975388
7873.800000;6329.734280
8045.820000;8348.426696
13880.360000;8626.583061
8175.360000;8333.442082
8723.440000;4417.775868
11693.150000;7570.307661
11137.520000;11503.642314
574.970000;-373.033800
3870.230000;4494.362344
9808.960000;4701.787317
6544.160000;7630.852782
30275.300000;20799.478242
6761.080000;6639.815642
4469.880000;6242.700351
9817.850000;4929.619551
14753.640000;10664.235099
7063.860000;7004.968952
5097.400000;4891.946664
3102.910000;3505.798004
8036.590000;6614.642785
7609.010000;12684.911639
4119.250000;2046.591992
506.150000;2401.125684
2740.280000;6397.347395
4874.520000;5516.894169
6915.930000;5181.888637
13318.220000;6353.757724
5428.000000;3579.328203
28614.460000;19127.474090
41911.980000;20732.740050
9504.250000;3829.146525
7626.660000;7493.090192
4924.750000;7304.107072
66.600000;2445.572784
58.000000;3736.919456
3786.490000;9048.953650
4446.040000;7250.320110
25769.070000;10632.348295
2284.700000;5186.038678
1877.750000;3035.994271
6157.760000;14433.418099
7387.890000;17849.402608
7416.690000;4478.881677
3999.590000;5028.081800
3440.240000;5892.080948
5000.000000;-728.459556
7466.700000;11560.874509
6999.620000;6437.359416
5004.080000;6691.997200
3255.060000;7562.677568
12906.460000;7528.095959
12602.630000;6898.192682
940.400000;6170.978161
7721.650000;6898.019202
5028.600000;8839.749356
1741.780000;7215.688885
4822.340000;7311.740752
7549.280000;6887.767005
7582.550000;6806.686476
7089.620000;12438.292313
5755.330000;9658.496401
6100.000000;16828.787329
16984.250000;15683.175791
8072.000000;5232.333054
7430.200000;10424.752538
8969.480000;17347.893142
15640.770000;9843.251229
4701.290000;6741.772695
2103.850000;8458.833934
4081.550000;7419.687082
3151.070000;7254.905897
10524.160000;21860.722357
16767.470000;10423.746250
10977.400000;6955.953044
5500.000000;8170.152334
7766.910000;6063.622017
11188.850000;6645.633338
33272.440000;9567.286988
13391.340000;9267.106801
4350.410000;4431.310163
10931.910000;8572.483232
5674.310000;5204.078619
3517.740000;7040.771823
9146.510000;8456.001061
8589.130000;9325.035200
12062.670000;7906.331818
10370.860000;13905.024101
10753.880000;8601.897200
14280.950000;10670.568251
7442.720000;7527.538076
3816.280000;3482.097329
