6567.450000;9389.334633
493.220000;5371.638417
7873.800000;8481.427258
8045.820000;8340.439469
13880.360000;8307.287932
8175.360000;7154.787235
8723.440000;5902.779811
11693.150000;7070.102082
11137.520000;9562.525192
574.970000;112.011540
3870.230000;6852.822541
9808.960000;8724.791997
6544.160000;8505.103954
30275.300000;7469.844682
6761.080000;7188.819696
4469.880000;7451.613692
9817.850000;8375.509987
14753.640000;7384.218838
7063.860000;9542.291488
5097.400000;6292.748275
3102.910000;6181.878569
8036.590000;8788.452846
7609.010000;7674.622288
4119.250000;6791.745130
506.150000;3554.035522
2740.280000;6176.938493
4874.520000;6080.820975
6915.930000;6032.710804
13318.220000;9481.515966
5428.000000;6294.063070
28614.460000;8040.362101
41911.980000;6310.370971
9504.250000;5250.273362
7626.660000;7178.654190
4924.750000;6972.771255
66.600000;33.240624
58.000000;3943.837421
3786.490000;8131.082407
4446.040000;8617.570233
25769.070000;7785.478929
2284.700000;3830.507561
1877.750000;4525.410399
6157.760000;10134.826974
7387.890000;7185.435649
7416.690000;8392.054779
3999.590000;8632.514166
3440.240000;6662.263513
5000.000000;8350.974664
7466.700000;7879.227551
6999.620000;8942.835672
5004.080000;6635.400081
3255.060000;8651.562953
12906.460000;9476.072139
12602.630000;7719.710416
940.400000;5385.037113
7721.650000;9574.727277
5028.600000;9059.916017
1741.780000;7813.589651
4822.340000;9109.802254
7549.280000;7283.710743
7582.550000;9718.808522
7089.620000;9303.727649
5755.330000;7713.568304
6100.000000;8221.324224
16984.250000;7435.739384
8072.000000;8412.377347
7430.200000;7227.004354
8969.480000;7531.292349
15640.770000;7160.516063
4701.290000;7547.757579
2103.850000;7753.163018
4081.550000;7013.249519
3151.070000;8449.880393
10524.160000;8269.721951
16767.470000;7759.096743
10977.400000;8017.499144
5500.000000;4635.561846
7766.910000;7038.782170
11188.850000;8626.743563
33272.440000;8257.436133
13391.340000;6527.633510
4350.410000;6539.024214
10931.910000;8656.098538
5674.310000;6095.322522
3517.740000;7206.460567
9146.510000;6302.365537
8589.130000;7859.071822
12062.670000;9398.665989
10370.860000;8487.288356
10753.880000;8138.639007
14280.950000;9916.688896
7442.720000;7394.862586
3816.280000;6081.173409
1500.550000;6323.706109
10799.730000;8055.473037
11794.840000;9977.425013
181.930000;5036.574267
12872.470000;6889.168572
4873.750000;8495.263235
4656.220000;7064.101253
9000.000000;7478.574667
4718.330000;7347.832516
12194.450000;8803.050640
3823.510000;7192.985266
4393.910000;7292.071789
1843.760000;897.725556
7828.100000;7230.065062
13021.870000;9104.215333
3487.460000;7895.971314
10682.080000;8934.964206
1438.550000;6728.729975
6180.490000;4213.687206
5083.470000;8222.160735
7355.230000;6731.595796
1782.010000;7087.709405
13155.300000;8270.632364
3063.750000;8087.925008
19740.700000;5837.700947
5850.000000;7842.651709
2557.760000;6213.361947
8318.250000;7207.002806
11707.590000;7717.898647
11070.950000;8825.203897
5768.860000;8049.339750
10928.820000;7270.929545
5333.200000;8306.330349
6889.470000;7683.343604
629.900000;6004.271334
4469.840000;9390.103141
7527.640000;6967.688812
70.930000;5577.436797
3516.170000;7679.233467
14901.230000;3275.035496
6812.200000;7746.814771
6025.810000;9002.692203
12078.010000;8760.368157
5283.580000;8803.725302
2431.150000;6975.452975
6986.380000;9015.299267
4750.490000;7285.291000
7292.280000;7345.495304
81.720000;34.401676
19030.360000;7762.166671
7839.410000;7736.406296
8486.240000;7826.372609
365.480000;2026.264225
9157.150000;7965.859302
6765.710000;9625.025997
10145.560000;6946.876021
14276.520000;8690.307396
6168.360000;4665.061928
6826.710000;7244.341466
5979.680000;9776.317013
4918.930000;6344.817762
9596.630000;9069.402211
5958.490000;8189.477788
6298.640000;9398.370105
4187.970000;7439.074641
19921.390000;9121.041285
2374.340000;7153.716050
6389.440000;7248.861258
2523.000000;7750.682376
28794.030000;8062.873868
6695.550000;6855.106606
16268.610000;8145.636275
15510.850000;9685.521771
7591.200000;7004.770334
55.110000;213.308470
6078.990000;8782.408935
1753.360000;8247.872811
5628.850000;4815.883054
7555.210000;8981.235306
8524.970000;7363.282068
2518.710000;6589.962253
286.000000;4589.722747
13901.470000;7034.437758
7559.230000;6615.671261
3909.170000;7220.019876
7496.390000;7469.830757
5312.790000;5955.105053
6392.130000;7410.647867
17377.200000;7054.926788
3854.250000;5724.021715
7392.640000;7326.320503
9386.000000;8686.241559
13170.960000;9971.446854
3950.530000;6526.606090
67622.140000;9697.607726
382.940000;178.081915
7222.340000;7871.447666
42184.380000;10227.556120
581.430000;8676.160569
17010.240000;10208.831630
13570.440000;7259.474578
12914.590000;9248.392271
13440.840000;7195.348476
9563.310000;9875.256921
16435.090000;2776.814445
17388.140000;7188.890446
13993.620000;8572.559964
12120.840000;8257.922351
7327.500000;7811.322713
9453.560000;8461.663329
7248.080000;7381.338977
3819.090000;9686.359588
6366.520000;8050.288025
877.190000;6103.616638
7371.180000;7476.062410
16446.410000;8332.766233
13301.240000;10120.767212
3244.840000;6839.326201
7826.130000;8427.027678
6694.780000;9255.720862
30.120000;2934.559371
10490.980000;9405.167320
226.360000;4257.355085
11711.080000;8144.567706
5464.120000;7633.976772
10363.640000;10071.522583
10056.140000;8055.445397
2766.910000;6089.529894
8894.420000;9930.900648
7358.680000;9590.331974
5270.580000;7868.750784
11829.440000;6322.099899
1288.990000;5950.431296
7940.640000;7524.389199
60.000000;4366.597272
4040.640000;6350.040103
107.680000;-76.120742
6231.680000;8110.896106
3695.800000;5856.637390
4808.650000;1858.231540
31594.890000;6829.760881
150.940000;-613.397624
4205.280000;9093.351079
4593.360000;7315.369738
48078.140000;9161.944999
10590.010000;8779.561312
1997.600000;6022.559257
17.670000;-831.052736
8367.370000;8283.744290
9853.040000;8967.329651
6536.810000;7578.111818
1828.670000;8650.335522
7047.520000;7444.313449
4375.160000;7835.900998
6113.050000;9701.805480
6899.810000;7152.272207
10056.540000;8694.884252
8431.100000;7489.194984
4758.190000;10045.106821
7295.460000;7268.658511
5961.700000;9592.769608
5021.190000;8050.703297
4008.870000;8245.769380
4200.000000;6160.202675
3637.510000;9710.339580
3600.000000;9161.279202
3612.060000;7193.192228
4642.130000;9243.470978
6844.950000;7181.584395
815.350000;8.038915
8137.560000;8521.126251
2320.000000;7076.768993
4932.230000;7526.654412
9252.740000;6800.656389
1058.410000;5536.086291
876.670000;5555.618778
2349.770000;7785.388019
4554.420000;8963.335554
7237.660000;6757.135597
4285.790000;5645.703267
1677.780000;5253.100733
1010.000000;5792.152722
2993.020000;6682.819897
6845.730000;6773.137558
6077.960000;8082.839334
10161.370000;8927.578600
7663.190000;7101.487089
